date,market_caps,prices,total_volumes
2018-05-28 20:59:39, 205608.50386407768, 0.0020179423365427594, 17256.780664987193
2018-05-28 21:59:40, 208260.8401717607, 0.002043959919858179, 17571.412340917646
2018-05-28 22:59:41, 210129.2266704102, 0.0020622847285041695, 19632.651271983683
2018-05-28 23:59:44, 206311.4824555624, 0.002024803000533745, 17654.300050528127
2018-05-29 00:38:51, 209563.3892339477, 0.0020567106030426824, 19949.163068922848
2018-05-29 01:38:27, 209645.68728891812, 0.002057505192757442, 19652.446753206386
2018-05-29 02:38:26, 205418.18237627475, 0.0020160054542378097, 17262.598459954832
2018-05-29 03:38:26, 205492.34144453835, 0.0020167210507578766, 16538.440984154022
2018-05-29 04:38:28, 205625.49991464455, 0.0020180148685565178, 16430.419985359567
2018-05-29 05:38:32, 208873.11397870153, 0.0020498747190512913, 18378.63776780695
2018-05-29 06:38:30, 208287.8638070417, 0.002044119274852234, 17931.314856332687
2018-05-29 07:38:31, 209418.5346988224, 0.0020552013425304883, 17972.314692453932
2018-05-29 08:38:28, 208160.66884947507, 0.0020428446309034417, 18677.720155171257
2018-05-29 09:38:30, 208128.22987193766, 0.002042514234736114, 19048.432218652746
2018-05-29 10:38:30, 208192.2603404833, 0.002043130882780697, 19265.864943449193
2018-05-29 11:38:28, 208149.49987368938, 0.002042700821390368, 19506.047779547556
2018-05-29 12:38:30, 207142.53653849175, 0.002032805257006056, 19398.9743182354
2018-05-29 13:38:32, 207566.47251447674, 0.0020369541230771497, 19500.202816810324
2018-05-29 14:38:31, 207803.98413769362, 0.002039272036016324, 19495.577150545072
2018-05-29 15:38:29, 208174.86535212828, 0.0020428984853045193, 19757.280975310954
2018-05-29 16:38:31, 209131.2783880775, 0.0020522711371087393, 19913.06390312995
2018-05-29 17:38:30, 210664.42398196802, 0.00206730377966133, 20219.168356859704
2018-05-29 18:38:29, 209987.14060945998, 0.0020606428452180415, 20049.872347751676
2018-05-29 19:38:29, 208701.76220287845, 0.0020480140545262354, 19685.91478513436
2018-05-29 20:38:32, 208904.2285977409, 0.0020499847465944437, 19360.352697244372
2018-05-29 21:38:29, 209522.43594679155, 0.002056031767900259, 19274.10778033728
2018-05-29 22:38:30, 210080.72221605026, 0.0020614899296204996, 19480.733745061116
2018-05-29 23:38:28, 209774.28633853546, 0.00205846090401567, 19248.154720507177
2018-05-30 00:38:34, 208357.2751447209, 0.0020445370997444028, 18890.623678839027
2018-05-30 01:38:30, 208939.0393988165, 0.002050223176452007, 19165.02114407128
2018-05-30 02:38:31, 209134.11472605262, 0.0020521167818799936, 18608.789472551027
2018-05-30 03:38:30, 207677.89131059908, 0.0020378075553679257, 18122.234775045494
2018-05-30 04:38:29, 207912.4404603032, 0.0020400875336552913, 18076.877001191046
2018-05-30 04:49:07, 208013.40013823856, 0.002041072006150125, 18048.063123753516
2018-05-30 05:48:34, 207323.06854401558, 0.0020342832144438602, 17882.04566047613
2018-05-30 06:48:46, 208970.93056800787, 0.0020504370189002694, 18189.449847292384
2018-05-30 06:53:00, 208774.68571952262, 0.0020485026070456705, 18174.18768322741
2018-05-30 07:52:42, 210152.491918493, 0.0020620176912298127, 18302.417349074232
2018-05-30 08:52:41, 210025.84634813928, 0.0020607465337420367, 17519.73663579247
2018-05-30 09:52:43, 209474.25863755602, 0.0020553118801239947, 16979.977824584486
2018-05-30 10:52:43, 208688.4396629991, 0.002047580434955285, 16661.13819759743
2018-05-30 11:52:41, 209005.65675256163, 0.002050673445524521, 16583.195838170974
2018-05-30 12:52:42, 210603.1784925633, 0.0020663226225284903, 17070.602123729008
2018-05-30 13:52:42, 209285.80629057964, 0.002053377909574854, 17214.592835202762
2018-05-30 14:52:42, 210399.76254929663, 0.0020642838794356056, 17255.648950695508
2018-05-30 15:52:44, 210691.17903677537, 0.0020671210942741105, 17355.90886690414
2018-05-30 16:52:43, 210056.31632106373, 0.0020608706502263326, 17162.02397753816
2018-05-30 17:52:42, 210308.28400732772, 0.0020633229372050066, 16892.12577922599
2018-05-30 18:52:45, 210650.34653051247, 0.0020666573607279045, 16783.819463566102
2018-05-30 19:52:40, 211026.31783138146, 0.0020703244662229293, 16457.07464059223
2018-05-30 20:52:40, 211974.7007852815, 0.0020796056689800085, 16432.8641633919
2018-05-30 21:52:40, 211500.08086841664, 0.0020749267523511674, 16275.283700742499
2018-05-30 22:52:41, 210900.78481724643, 0.00206902653798952, 15963.187039797644
2018-05-30 23:52:39, 211084.73594278772, 0.0020708122021665374, 15968.037335113453
2018-05-31 00:52:40, 211338.57841243903, 0.002073281288257789, 15793.656263299326
2018-05-31 01:52:42, 211424.3778975895, 0.0020741026336554445, 15577.942358383089
2018-05-31 02:52:43, 210510.96253476877, 0.0020651221691569805, 15637.384270057599
2018-05-31 03:52:46, 209837.40579992483, 0.0020584932624019897, 15967.774166215195
2018-05-31 03:55:56, 209843.9385063175, 0.002058557347887813, 15959.681124956656
2018-05-31 04:54:26, 209156.55278804782, 0.0020517913876868573, 16102.037624564124
2018-05-31 05:54:35, 209066.66849654214, 0.0020508923956563995, 16136.747139272271
2018-05-31 06:54:30, 209015.2371678366, 0.0020503657823080185, 15782.16710271681
2018-05-31 07:35:41, 209068.99846200345, 0.002050879380542227, 15706.446384270424
2018-05-31 08:35:11, 208839.74825984935, 0.0020486107977128725, 15695.88811405679
2018-05-31 09:35:08, 208867.22054285198, 0.0020488643487577064, 15573.995172000608
2018-05-31 10:35:09, 209335.88163540428, 0.0020534360562882116, 15707.820069588175
2018-05-31 11:35:05, 208622.04222227982, 0.002046412159935107, 15616.197523529589
2018-05-31 12:35:05, 209687.46305327013, 0.0020568427727210687, 15411.432586762945
2018-05-31 13:35:05, 209100.32079564917, 0.0020510620762318197, 15205.610576149083
2018-05-31 14:35:05, 209460.14115330702, 0.0020545705694715996, 15016.515432294345
2018-05-31 15:35:08, 209599.54908401202, 0.002055913927448211, 14962.645144852737
2018-05-31 16:35:07, 209482.930637116, 0.0020547506551325634, 14989.961889820646
2018-05-31 17:35:09, 209759.32122236807, 0.0020574425096890506, 14968.565986649504
2018-05-31 18:35:08, 209427.96884366294, 0.0020541711947327074, 15095.485453017924
2018-05-31 19:35:10, 210755.37011839633, 0.002067172053259984, 15428.482951395144
2018-05-31 20:35:13, 209674.36574584123, 0.002056551847732619, 15688.03304202774
2018-05-31 21:35:09, 210668.89981241908, 0.0020662862420223306, 15778.253959951768
2018-05-31 22:35:10, 210435.15407058413, 0.002063975676996808, 15666.8469028666
2018-05-31 23:35:10, 210148.54029199513, 0.0020611441334315137, 15733.878969744408
2018-06-01 00:34:45, 210319.85074497657, 0.0020628057792241765, 15934.18175577087
2018-06-01 01:35:02, 209191.48398685644, 0.0020517181925554756, 16125.19247226375
2018-06-01 02:34:48, 207035.7984151392, 0.002030559027217921, 14198.08015643583
2018-06-01 03:34:48, 208736.1104330591, 0.0020472142903777105, 16114.172204550188
2018-06-01 04:34:48, 207941.00262443782, 0.0020393973960317916, 17794.435792497043
2018-06-01 05:34:49, 207572.94369125034, 0.0020357678634110674, 17950.82223862067
2018-06-01 06:26:34, 209229.26507781944, 0.0020519906716313656, 18452.732854503905
2018-06-01 07:26:16, 209547.63620942435, 0.002055097316790586, 18669.29456498022
2018-06-01 08:26:16, 209371.03787985872, 0.0020533430104201144, 18685.88402410346
2018-06-01 09:26:15, 209037.04840813426, 0.002050047284032788, 17275.316890967704
2018-06-01 10:26:14, 211347.88132196772, 0.002072689994461373, 19158.706514013924
2018-06-01 11:26:16, 210781.5713505975, 0.0020671150653857073, 19136.33366755766
2018-06-01 12:26:13, 208942.31456404345, 0.002049057994063912, 17214.5140271355
2018-06-01 13:26:14, 210797.69591667497, 0.0020672307860853073, 19403.643061357157
2018-06-01 13:37:50, 210674.25130710262, 0.0020660144471689288, 19380.178937680263
2018-06-01 14:37:28, 210530.10874340226, 0.0020645810052879574, 19359.759055290393
2018-06-01 15:37:25, 210390.56123900463, 0.0020631912968235707, 19191.960039979636
2018-06-01 16:37:25, 210875.85570724405, 0.0020679317121485652, 19295.552798663826
2018-06-01 17:37:31, 209102.68748746073, 0.002050525932425563, 17473.7535669931
2018-06-01 18:37:04, 208665.24141027982, 0.002046216174555799, 17375.178326133402
2018-06-01 19:37:08, 210456.9682376028, 0.0020637661972958, 19041.629911233493
2018-06-01 20:37:32, 211167.037490415, 0.0020707057074293603, 19157.79967252415
2018-06-01 21:37:46, 211166.71724205124, 0.002070684272133811, 19157.410926980207
2018-06-01 22:37:43, 211210.8328559933, 0.002071093267352457, 19356.860359118415
2018-06-01 23:38:08, 211588.3273437455, 0.0020747746023669807, 19349.007851415834
2018-06-02 00:38:10, 210918.18225588126, 0.002068185322414517, 19095.69965808914
2018-06-02 01:38:36, 210927.02606605252, 0.0020682488812227085, 18873.82362660085
2018-06-02 02:38:50, 210720.3752063792, 0.0020662017754260074, 18773.604828456533
2018-06-02 03:38:36, 211421.70861049992, 0.002073057300436043, 18843.183822218198
2018-06-02 04:38:36, 210963.55551490592, 0.0020685462827558032, 18917.7795258884
2018-06-02 05:38:34, 212828.04935537893, 0.0020868087997069256, 19258.93096311231
2018-06-02 06:38:35, 213361.56109514355, 0.002092018993141683, 19113.26118050002
2018-06-02 07:38:34, 213620.39595827495, 0.002094533097927496, 19256.605467739842
2018-06-02 07:46:38, 213658.67928400682, 0.0020949023011574983, 19288.81715254323
2018-06-02 08:46:16, 213246.9206737387, 0.0020908485455954245, 19447.803324777095
2018-06-02 09:46:19, 213162.23467946972, 0.0020899950583201606, 19048.337927671546
2018-06-02 10:46:17, 213205.0492754627, 0.002090397175915421, 18946.378422845308
2018-06-02 11:46:15, 213120.9334541182, 0.0020895505298070614, 18912.141502385984
2018-06-02 12:46:14, 213637.3342195528, 0.0020945926287062816, 19002.515703945246
2018-06-02 13:46:31, 212690.8425715718, 0.0020852899584893917, 18800.820244260627
2018-06-02 14:46:14, 212886.0928606939, 0.002087183260138848, 18931.5083101012
2018-06-02 15:46:17, 213149.93114452824, 0.0020897534150422924, 18929.25491099592
2018-06-02 16:46:15, 213665.06000755526, 0.0020947827429828943, 19039.97877024033
2018-06-02 17:46:13, 213435.9918504861, 0.0020925137654480186, 19456.752562287424
2018-06-02 18:46:14, 212538.43673429938, 0.002083691921543269, 19631.416973641233
2018-06-02 19:46:30, 212533.78614250224, 0.002083626778754525, 19478.069533367176
2018-06-02 20:46:16, 212638.4974474934, 0.0020846323729881242, 19345.55056350841
2018-06-02 21:46:16, 212732.5265395342, 0.0020855338776806626, 19198.94242827214
2018-06-02 22:46:16, 213190.9151609671, 0.00209000720329294, 19281.329527332637
2018-06-02 23:46:15, 214666.68673073826, 0.0021044531986602845, 19522.96204041325
2018-06-03 00:46:15, 213047.0119123501, 0.0020885547672997292, 19642.111909115876
2018-06-03 01:46:31, 212563.19893094062, 0.0020837915185701215, 19627.097962531494
2018-06-03 02:46:15, 212779.97383564062, 0.002085895556748224, 19517.46584774175
2018-06-03 03:46:16, 212080.71132815955, 0.0020790193238371074, 19465.129304292805
2018-06-03 04:46:16, 212793.73746557801, 0.002085990156871449, 19062.258486429244
